0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
9.762431405539344,5.840321838795027,5.98954520635138,0.26926348692860774,6.682674853136884,3.041517928703206,0.0,2.0631851191602095,4.270424458092575,6.243032276638753,2.3978952727983707,5.141523195775375,2.5100056838433384,6.82267004578597,2.213972434637248,4.754072833236574,7.223478011589442,4.2226791414397535,7.132189197414492,6.1391817190900015,5.374833864445042,7.577400437916927,6.4860693213464256,6.311406261539144,5.903354384856681,7.272170588846969,6.218422813137198,7.664291726790315,6.877268236058474,5.225746673713202,5.486695544924517,5.952266233703833,6.450470422144176,7.193642241187189,0.0,6.1675164908883415,6.00185784914185,5.937536205082426,6.413458957167357,5.639169284064266,4.912654885736052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.844640113095178,6.834636048631331,6.29798370734324,0.6450068052315064,6.779776442347258,3.5417416266544124,0.9218751101706373,3.748986294846035,4.061218571789969,6.552268200680154,2.4047806053087997,5.208491122443698,2.5244478244085635,6.776002874448095,3.6662503360535634,1.4607058586331134,7.067626706938497,4.953006181259661,7.130551570008471,6.256573119438695,5.162320078959183,7.592741247261375,6.476028840989776,6.402456023341678,5.789336123008854,7.220276538647557,5.417663624180474,7.800080313998648,6.982557510082337,6.853499706641581,5.471072477129003,6.197268635045487,4.907516707879927,6.800795707738334,6.375024819828097,6.204137472238883,0.16466662155222228,0.0,5.411431743178279,5.7097645463337585,6.434546518787453,6.030685260261263,4.290459441148391,5.320719553236435,6.845472345426533,0.0,0.0,0.0,0.0,0.0,0.0
9.890883504187297,7.097871379242004,6.339750652928961,1.0137803531518557,6.791685400034448,3.9698201041543353,1.3249507308785216,3.7469360755557366,3.189117402703918,6.073021492360295,2.406674801518568,5.323799910962537,2.9839632899541573,6.680778138847304,4.914109709319787,2.453071926267964,7.042674208531917,5.807009716502635,7.1254399577262735,6.1803064667251695,5.04336705071732,7.558736854447938,6.486729224914721,6.445494397154506,5.736572297479192,7.281865933631649,5.461681189023208,7.797481477314613,6.874938655800028,7.344604060458048,5.305858857881393,6.12811513248888,5.187385805840755,7.441956550960501,4.311174893701909,5.86129606498455,3.1116914247216996,6.675823221634848,5.937536205082426,6.620519773471161,4.02535169073515,2.546785386834121,4.290459441148391,4.520526911919046,6.2373475853916815,0.0,0.0,0.0,0.0,0.0,0.0
9.927176979176869,7.316142779405782,6.4728778379052825,1.2728456686122869,6.763172183502623,4.268689949334877,0.0,3.58351893845611,4.5032371232305355,6.111467339502679,2.3978952727983707,5.474767553870051,2.6944244575205527,6.702333760655544,3.551225288815134,5.409205576315671,7.02051237239018,5.3571568665705005,7.2442253727439105,6.077470210203556,4.971520175367681,7.598796744078594,6.513477854701994,6.410141986688281,5.730706741594067,7.334100211778771,5.665769032457977,7.675169597599678,6.815359248915833,7.1754889485129905,4.912654885736052,6.1162871909222565,4.996962242508928,7.23430127017441,6.498282149476434,6.218837143392219,5.860786223465865,0.0,5.860786223465865,4.7256163390639845,3.6338423181840325,0.0,4.725873398219986,5.0484511747804985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.947247132125325,6.404385127320832,6.515544937052179,1.4090338480895153,6.79307367889852,4.400921987776194,0.0,3.587787592552625,4.717283847738529,6.111467339502679,3.371356539651085,5.4759487751051905,3.270784929605712,6.768193166639629,3.645554329375565,5.157559928831763,7.029362105733367,3.32067400292924,7.371625763889428,6.03258729639699,5.053241296328,7.580069962111661,6.526666147974762,6.193218973303603,6.249164102563795,7.493345644895499,5.830268271928967,7.282662205635676,6.857236421483015,6.573715082552209,4.867534450455582,6.123402483354949,5.8289456176102075,7.015978094348999,7.125918448759676,5.574557984474092,5.860786223465865,0.0,0.0,5.454466049037981,4.02535169073515,3.9299611505592793,5.107538144321383,4.64383305126551,5.486455308663437,0.0,0.0,0.0,0.0,0.0,0.0
9.922908734542283,5.08072090166294,6.586446099949796,1.4426746945559914,6.807171116146319,4.617642087483386,0.0,3.5894181703870927,4.829089436369957,6.129413978311512,3.1654328531580846,5.499804092603003,2.94021956362364,6.8939859148961355,3.4339872044851463,5.187313177505063,6.897096677364435,4.578723535973139,7.358911149899177,6.074660738858331,5.189707131823973,7.579056566198858,6.500531124658932,6.105574177398061,6.629978651887737,7.4842484113394585,6.502142159920891,6.68653362963062,7.015974504632108,6.021130139763718,4.551463455288843,5.942799375126701,6.287496040928029,7.317020490874473,6.184148890937483,4.13001732215964,5.860786223465865,5.870863482033871,0.0,4.75186456513892,4.480151032667076,2.8903717578961645,4.661966311987546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.916033176068245,5.08072090166294,6.5870802075129244,1.377505855086848,6.7955044126195565,4.342843920798612,0.0,3.586985146432596,4.99822527401956,5.707110264748875,2.3978952727983707,5.4875483316429285,3.879747716876438,6.897359428900021,5.2793995476933935,2.5572273113677393,6.860582955402573,5.9883898249908984,7.146822571883703,6.042511686201805,5.069809452734654,7.565190304195165,6.524460580993927,6.121994878549795,6.600055516109763,7.443268051908941,6.507426954979123,6.325798785553302,7.324721989347099,3.3992955743727786,4.343805421853684,6.173012888381182,6.277030632437194,7.448639580031324,6.420286416604873,6.021023349349527,0.0,0.0,0.0,5.868731781725693,5.017279836814924,2.0794415416798357,4.704200709451078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.891868866251668,6.704279541955672,6.549479053676432,1.1905835672071234,6.776807973298648,4.135902286027154,0.0,3.5870128277103714,4.851678639607019,5.789409560623637,2.3978952727983707,5.51752116722656,3.188746459886756,6.851334122712789,5.151949654035876,3.006128049736238,7.002975454736217,5.277318423951983,7.157645916375895,6.392689009708824,5.089471119934652,7.548181831208436,6.483966309664074,5.923311501440005,6.695622140000479,7.448428207058271,6.503121325369356,6.844403253679927,7.319119619021291,2.3856386481294973,4.426486005911451,5.962432156287621,6.313548046277095,7.52287442937556,6.194705346113665,6.021023349349527,0.0,0.0,5.557881560628675,5.160772215274901,4.912654885736052,4.060443010546419,4.189563828803126,4.155220132940434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.878228255660543,6.873049956093039,6.426723057768601,0.8903573498482719,6.765638566310297,3.8568696389600987,3.5311724580839203,3.5854892184013982,4.824498468411152,5.170483995038151,2.3978952727983707,5.385334160189667,3.251652744382229,6.888460322799171,4.982208384355955,3.83395335000628,6.934789538021112,5.566346325525913,7.187225476090926,6.385555210794453,5.052404040305668,7.571818594500009,6.477733611527937,5.8418415186472235,6.695432966299513,7.445407626745844,6.111482860446524,7.37348415949469,7.528468854084535,6.0345264312015825,4.844187086458591,6.068425588244111,6.3295337222295895,7.311569024341072,6.197834199893005,0.0,0.0,5.860786223465865,0.16466662155222228,6.1687023702645964,5.910980908905531,3.255863276918587,4.103931790858028,3.965942847417516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.871983779063719,7.089168089658053,6.3505628024543945,0.47062843401379595,6.757083540614309,3.598380183306642,0.0,3.58351893845611,2.809764075839825,5.303304908059076,2.3978952727983707,5.368426281693192,1.06471073699293,6.839817921672622,4.23806965542293,4.609341474056917,6.895149154629334,5.291645156779963,7.2608268385222425,6.3324817966352605,5.779727567793115,7.571555519856082,6.49862847504098,6.170710545884962,6.135341922503151,7.561475325085389,5.911170557865864,7.948704909053214,7.32302483271528,6.014844102894503,3.9318256327243257,6.202367486877276,6.220590170099739,7.2762278563604585,6.638567789166521,2.2583196766955558,5.86129606498455,0.0,0.0,5.753048715959124,4.5166886379172695,2.546785386834121,4.338779827670617,3.98790939525933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.886785394812886,6.7983097643991535,6.309800089424316,0.3045391895180321,6.760192186609244,3.3997964007464847,0.0,3.981007876883096,3.0059300985305235,5.707110264748875,2.3978952727983707,4.797045955586843,1.1631508098059082,6.745178700763884,4.921454292445021,1.4816045409245462,6.917445179886763,4.965526345929309,7.586208530596262,6.310886899870161,5.692822634419858,7.648223449765711,6.483015604129279,5.993425123920615,6.221756487698796,7.425932215513547,5.065413841261661,7.79069272264983,7.305293048607523,6.8535894417383565,6.850053070253726,6.077642243349034,5.0369526024136295,7.210944737964759,1.0986122886681098,7.085220060714743,5.2898718029645035,6.2166061010848646,0.0,6.03498370102148,4.197683034928277,0.0,3.871201010907891,4.766038253562823,6.197461939587221,2.8407729335158955,0.0,5.3706380281276624,0.0,0.0,0.0
9.903172302850168,6.495854506338737,6.446237145866618,0.2956502421016724,6.86991529218736,3.3420487533644367,0.0,3.988483921522625,2.99393065160736,6.548814913770421,2.3978952727983707,4.830583160212991,1.1631508098059082,6.747782517011654,4.916185410797415,1.4816045409245462,6.914946361062678,5.006118441793673,7.145274207659202,6.742404107175837,5.3374419212320845,7.645625315798484,6.483711144672562,6.2728788933368405,6.165325412984066,7.432999059767467,5.113558842760698,7.654250790893962,7.261677938859495,6.819910463870322,5.740204403067936,6.123980737088632,4.867534450455582,6.986425968946612,6.444925853484402,4.764282820645134,6.224348506252966,5.5162594134627865,6.021003931685272,6.0817621850887695,6.1463292576688975,6.100318952020064,5.986469593069464,0.0,6.857261664765153,2.0794415416798357,2.0247213294796724,4.5166886379172695,0.0,0.0,0.0
9.890714422330996,6.448082106352421,6.357178267946924,0.2821668917643731,6.871506146307017,3.303951997223229,0.0,3.9794947205431885,2.9343354786885327,6.430390220782858,2.3978952727983707,4.832919116246298,1.1631508098059082,6.759084722478486,4.890003203735135,1.4969408812071237,7.138073034044347,5.174956931073407,7.189888987691493,6.445842034139275,4.645131009807254,7.714595810493344,6.6649203691811465,6.300827995607636,5.780743515792329,7.521101930874176,5.18187905134969,7.6541782624603,7.257933162659461,6.992802060751056,5.8118443383856695,6.943123388069925,6.428105272684596,7.040845449282407,4.0017722975717485,6.0014148779611505,5.937536205082426,6.464588303689961,6.186208623900494,4.091005660956634,3.4339872044851463,5.860786223465865,5.070582039147318,0.0,6.766767585681159,0.0,0.0,0.0,0.0,0.0,0.0
9.863008051441637,6.756339190083902,6.12932903828674,0.2639015437861316,6.7849117104009045,3.279858029802999,0.0,2.905096153294537,2.9257389017333173,6.0063531596017325,2.3978952727983707,4.83414470412472,1.1631508098059082,6.742535057218579,0.0,5.190709883905146,7.141481832258064,4.9388241693473525,7.2057116397082,6.087233712471411,5.724356046528284,7.677841278209072,6.4457198193855785,6.373587671782101,6.100635045554996,7.472766769611316,5.1447931571138845,7.656266208378191,7.326433376478599,6.780516049116955,6.723832440821209,6.201934121811073,4.454254268670743,7.054881343872431,5.241747015059643,5.937536205082426,6.030685260261263,5.351858133476067,4.948759890378168,6.443813241115001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.830095124319772,6.605960759408985,6.059401194319741,0.24842135849788805,6.790469494675809,3.2293408747159256,0.0,2.927185731018842,2.5254085930972647,5.545177444479562,2.3978952727983707,4.923703913906786,1.1631508098059082,6.761249799988573,4.937333151021213,4.871626068358776,7.145509177476911,5.583060123441133,7.118899930558053,6.33663633268071,5.92464342281286,7.5622832454519635,6.438576909116185,3.7031767588147835,4.904756125442698,7.3691481921899715,5.090678001769792,7.668570453766614,7.49179604787896,4.7684533234046045,0.0,6.373816253349189,6.7580945044277305,5.40042258948519,0.0,0.0,0.0,5.3612921657094255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.751243246090542,6.117854877935303,6.027345555033504,0.24216155715095392,6.783394280890571,3.273401888222829,0.0,2.899936976099062,2.533299909804666,5.545177444479562,2.3978952727983707,4.882907977568397,3.452682324350636,6.862030661220189,4.88634110682422,3.3809946743446853,7.165833448175337,5.396242306703246,7.120500150950015,7.1328313617539525,5.871759978990014,7.560375213245969,6.39251325057539,4.995074855978207,5.1149953094204985,7.1974682876860125,0.0,7.149664056933388,7.183586152575351,2.9128939952449784,1.0986122886681098,0.0,5.860786223465865,6.1301389417957415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.708321152827846,5.7957233483545565,6.031427772991987,0.24373018492389822,6.7729522209909865,3.2191957736790404,0.0,2.8796477945332395,3.3845597405090433,5.093750200806762,4.787633399414936,4.856216800632351,1.1631508098059082,6.842975662116665,4.016977438645713,4.714831440197611,7.238909112220698,4.729862629945432,7.1914202938509755,6.747411628906456,6.414265189451794,7.563842649954059,6.482264488702905,6.338746010123841,5.0689042022202315,6.381379373867829,0.0,6.073677973987991,6.816405048219894,2.913056936885306,0.0,0.0,5.929589143389895,6.1301389417957415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.687614755114204,5.593602958838997,6.315625596818596,0.28818194749262477,7.106585645714063,3.7126936322131896,0.0,4.106256663913566,4.036591854177234,5.299191983958694,2.3978952727983707,5.699215394738801,2.096667322344808,6.912035107436795,5.216250110859494,4.830471407856104,7.140453043101158,6.4596618584433445,3.5047462572907455,6.486605811857917,5.745902825946415,6.181245711715782,4.146683975902648,6.7169494321717975,5.887233948409045,5.233282722361753,6.587987935452484,6.095824562432225,0.0,4.59155795856824,0.0,3.6433589388121574,3.295836866004329,3.7612001156935624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.676440078321606,5.120338367188199,6.375397833725062,0.29713723122355234,7.054176736610003,3.6779954375118344,0.0,4.060908419468232,5.309103981281716,3.7609210069789345,4.033833475626947,5.237414893634566,3.152265826368723,6.889880472245205,5.0787050729976375,5.133690334209117,7.221201584755585,6.348269732564921,5.082112188952088,6.0982810023711815,5.552959584921617,5.707110264748875,0.0,6.9455085698439305,5.54393839592582,5.233175997067259,6.584791392385716,5.961005339623274,1.791759469228055,3.2747267176082637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.665482108371195,5.8756972909023695,6.164907219678104,0.3001045924492602,7.058919790357401,3.692995969625707,0.0,4.967240548443739,5.460810295707808,1.6094379124341003,3.982332343326139,5.3093413782253505,2.963880344104788,6.929628310531118,3.570236673983103,5.07884830601619,7.191133352504408,6.276327649995962,4.361364638225804,5.953264113292673,5.552959584921617,5.707110264748875,5.181783550292085,6.787928406112698,5.219658284556209,5.554740943097056,6.584791392385716,5.8944028342648505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.678123224621974,6.267551530583225,6.133356827396755,0.2941610385499021,7.033922623439346,3.679258319069932,2.310850837410951,3.7993021353639884,5.380565333157371,0.0,3.9444708342940227,5.482786615399449,2.235483289453565,6.927059742999909,4.456472942442807,5.1757259139618235,7.167622582481808,4.403384424626512,5.746969669882742,6.248818202490684,5.1035000620744535,5.181783550292085,0.0,6.707654199036043,5.56812692284016,4.356580613342428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.686723359775751,6.331491173680118,6.102144638699553,4.16982302339803,7.031419652282988,3.655374375556556,0.0,3.8133070324889724,5.3441269025793305,0.0,3.9248799989306713,5.421282507429064,3.7875702767367736,6.931218843919847,4.089750693211849,5.42306277520438,7.185656676188423,6.131902347995831,2.602171032448814,6.035024390297827,5.531700315842379,5.181783550292085,0.0,6.066108090103747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.747357640320034,4.802544545408336,6.071944851329876,0.2715526905232061,6.969592341965228,4.557711634828407,2.161367091078612,3.8538640912545983,5.197208909174991,3.2107630047576046,3.903002442207052,5.2778748345565,3.6502945387984824,6.934668838078111,4.087269593550095,5.096323573956551,7.19651502053991,5.4049405846614516,3.2215123461895767,6.421038357526681,4.948759890378168,6.018593214496234,5.231108616854587,6.763687429480426,5.54437634243298,5.233154650641446,6.584791392385716,6.3578422665081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.849120591904054,5.7519152799554885,6.20802648705664,0.2561914053614013,6.939162856621674,3.5553766325098355,2.436416440627627,3.886582112946168,3.409430066588618,0.0,2.3978952727983707,5.358202891770453,5.011195137354787,6.762271598639669,4.636756058547268,4.808461988799706,7.137311028144242,4.992593515595461,7.142254114334483,5.960386591537117,6.22431483525231,6.761887534075085,4.23410650459726,6.863333061429393,5.85380177493257,5.181744223676099,6.79110797314042,5.181783550292085,6.536675655435246,2.9197147871300784,0.0,5.668500660511556,4.61396142951744,4.948121388707013,4.775520371000827,0.0,0.0,3.5553480614894135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.89913102664285,6.03773725943866,6.300589445112704,2.273774011139962,7.001925718620232,3.4716869103764654,2.6135197172560387,3.858052446152607,3.5362817344862014,1.3862943611198906,2.3978952727983707,5.206969327088736,1.1631508098059082,6.919076946351149,5.159497730063205,3.8557912209580865,7.1463823396954655,4.031830656832883,7.120699796519166,6.9739914208459,6.420896801467405,7.862660771226494,6.42988075535583,6.851669466170567,6.197752843354035,6.5625966244331915,6.873163834212518,0.0,6.802394763324311,0.0,4.37178688694366,5.694499521057294,6.732631356956348,3.258096538021482,4.008023855755582,0.0,6.028370082303825,6.270421163241399,6.253136264127531,5.614597828736541,6.185346112126433,4.413404170366084,3.952761796487049,0.0,4.8283137373023015,4.034240638152395,3.5744501633629815,6.7536712635994185,0.0,0.0,0.0
9.9616386235289,6.26392574249725,6.539390849880583,0.5754891370908289,6.983058465154359,3.602967472567567,0.0,3.856510295497949,3.8891637112820425,4.6443908991413725,2.3978952727983707,5.218483803668862,1.1631508098059082,6.886050423596752,4.8993610303527095,4.422952623786518,7.141150105960093,3.9931973802171274,7.131185989062322,6.916253070261781,6.601082009935228,7.852551831723018,7.188005553911484,6.905955660639991,6.313381365719989,6.021023349349527,6.876264611890766,5.58724865840025,6.806829360392176,4.525683157229723,4.1588830833596715,5.266289919709295,5.298047330091456,4.08075260870255,6.613679476799926,4.549298003421447,0.0,5.00193085346609,6.437751649736401,5.973501676421279,6.99828678636984,6.030685260261263,5.0915637632134745,0.0,4.948759890378168,1.8718021769015913,2.3978952727983707,6.7909719934090536,0.0,0.0,0.0
9.997588547025009,6.562802786417935,6.651620967991813,0.8599319982052758,7.0145474693045315,3.8387208623531035,0.0,3.7956689482954906,3.9915178707557506,0.0,2.3978952727983707,5.303095931001004,2.8437459165561263,6.717116429202545,5.271572900345064,4.382026634673881,7.1711705294318655,4.465494239915144,7.167803787231719,6.928212593884393,6.59748398027116,7.862776988724205,7.241697890225785,7.004405469661642,6.320701745273651,6.331274065945772,6.876264611890766,5.590117199375814,6.810142450115136,4.53110375143318,0.0,5.250712000228383,5.273973443158531,6.416732282512326,4.343285806357439,3.045521938056537,5.174476016307718,5.663838566727263,5.960848110768616,7.172080696055176,6.342077403667981,0.0,4.272658097618408,4.4879844718996855,4.948759890378168,1.8718021769015913,2.3978952727983707,4.265492818417889,0.0,0.0,0.0
